"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.19478423094349,0.489621215564915,-6.52501184463058,6.79961605624567e-11
"human_impact",-2.42987611645281,0.188554368559082,-12.8868725504571,5.33643332900717e-38
"log10(area)",1.75535838073014,0.0912309400301839,19.2408231258976,1.68511126281942e-82
"depth",-5.85669735109011,0.244995761835633,-23.9053006762596,2.69766782209606e-126
"eutro",-1.46051325075652,0.183872641597472,-7.94306993181633,1.97237668569224e-15
"log10(RT)",-0.183674447177507,0.0760673044069593,-2.41463068278127,0.0157511714843376
